51,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
52,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
53,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
54,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
55,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
56,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
57,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
58,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
59,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
60,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
61,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
62,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
63,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
64,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
65,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
66,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
67,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
68,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
69,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
70,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
71,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
72,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
73,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
74,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
75,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
76,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
77,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
78,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
79,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
80,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
81,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
82,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
83,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
84,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
85,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
86,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
87,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
88,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
89,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
90,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
91,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
92,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
93,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
94,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
95,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
96,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
97,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
98,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
99,10,1.257532978532252e-05,2.220446049250313e-14,5.456763399941962e-08
