35,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
36,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
37,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
38,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
39,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
40,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
41,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
42,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
43,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
44,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
45,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
46,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
47,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
48,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
49,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
50,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
51,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
52,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
53,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
54,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
55,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
56,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
57,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
58,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
59,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
60,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
61,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
62,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
63,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
64,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
65,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
66,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
67,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
68,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
69,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
70,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
71,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
72,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
73,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
74,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
75,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
76,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
77,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
78,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
79,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
80,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
81,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
82,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
83,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
84,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
85,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
86,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
87,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
88,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
89,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
90,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
91,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
92,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
93,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
94,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
95,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
96,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
97,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
98,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
99,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
