61,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
62,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
63,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
64,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
65,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
66,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
67,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
68,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
69,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
70,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
71,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
72,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
73,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
74,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
75,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
76,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
77,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
78,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
79,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
80,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
81,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
82,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
83,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
84,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
85,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
86,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
87,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
88,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
89,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
90,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
91,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
92,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
93,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
94,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
95,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
96,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
97,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
98,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
99,10,9.812041001970969e-05,2.220446049250313e-14,1.177268234164534e-07
