27,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
28,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
29,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
30,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
31,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
32,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
33,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
34,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
35,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
36,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
37,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
38,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
39,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
40,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
41,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
42,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
43,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
44,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
45,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
46,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
47,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
48,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
49,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
50,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
51,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
52,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
53,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
54,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
55,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
56,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
57,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
58,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
59,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
60,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
61,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
62,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
63,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
64,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
65,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
66,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
67,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
68,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
69,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
70,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
71,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
72,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
73,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
74,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
75,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
76,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
77,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
78,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
79,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
80,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
81,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
82,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
83,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
84,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
85,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
86,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
87,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
88,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
89,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
90,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
91,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
92,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
93,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
94,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
95,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
96,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
97,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
98,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
99,8,2.008887071647099e-04,2.220446049250313e-14,4.261146837052487e-08
